Wg doradcy Orze³ Bia³y powinien pozyskaæ inwestora, który zapewni wsparcie kapita³owe - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/Wg-doradcy-Orzel-Bialy-powinien-pozyskac-inwestora-ktory-zapewni-wsparcie-kapitalowe-7560105.html;Orze³ Bia³y powinien pozyskaæ inwestora, który bêdzie w stanie zapewniæ wsparcie kapita³owe w realizacji jednego z dwóch scenariuszów rozwoju spó³ki - poinformowa³ Orze³ Bia³y we wnioskach po zakoñczeniu przegl¹du opcji strategicznych.
Wg doradcy Orze³ Bia³y powinien pozyskaæ inwestora, który zapewni wsparcie kapita³owe - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/Wg-doradcy-Orzel-Bialy-powinien-pozyskac-inwestora-ktory-zapewni-wsparcie-kapitalowe-7560105.html;Orze³ Bia³y poda³, ¿e w ramach przegl¹du opcji strategicznych, doradzaj¹cy spó³ce ING oraz rada nadzorcza zidentyfikowali dwa podstawowe scenariusze rozwoju, które mog¹ przynieœæ najwiêkszy wzrost wartoœci spó³ki.
Wg doradcy Orze³ Bia³y powinien pozyskaæ inwestora, który zapewni wsparcie kapita³owe - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/Wg-doradcy-Orzel-Bialy-powinien-pozyskac-inwestora-ktory-zapewni-wsparcie-kapitalowe-7560105.html;W pierwszym zaproponowano nabycie podmiotu zajmuj¹cego siê hurtowym odzyskiem baterii akumulatorowych w celu integracji i zapewnienia wiêkszego dostêpu do surowca, a w drugim zakup podmiotu konkurencyjnego w celu zwiêkszenia skali dzia³alnoœci.
Wg doradcy Orze³ Bia³y powinien pozyskaæ inwestora, który zapewni wsparcie kapita³owe - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/Wg-doradcy-Orzel-Bialy-powinien-pozyskac-inwestora-ktory-zapewni-wsparcie-kapitalowe-7560105.html;"""Zdaniem ING, realizacja obu scenariuszy wi¹¿e siê z koniecznoœci¹ poniesienia znacznych wydatków kapita³owych, dlatego zgodnie z rekomendacj¹ ING spó³ka powinna pozyskaæ inwestora, który bêdzie w stanie zapewniæ nale¿yte wsparcie kapita³owe spó³ki w realizacji jednej z wymienionych opcji strategicznych"" - napisano w komunikacie."
Wg doradcy Orze³ Bia³y powinien pozyskaæ inwestora, który zapewni wsparcie kapita³owe - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/Wg-doradcy-Orzel-Bialy-powinien-pozyskac-inwestora-ktory-zapewni-wsparcie-kapitalowe-7560105.html;"""Realizacja procesu mo¿e tak¿e wi¹zaæ siê z nabyciem przez potencjalnego inwestora 100 proc. akcji w kapitale zak³adowym spó³ki w drodze publicznego wezwania"" - dodano. (PAP Biznes)"
Wg doradcy Orze³ Bia³y powinien pozyskaæ inwestora, który zapewni wsparcie kapita³owe - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/Wg-doradcy-Orzel-Bialy-powinien-pozyskac-inwestora-ktory-zapewni-wsparcie-kapitalowe-7560105.html;seb/ ana/
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;"DM mBanku w raporcie z 29 listopada, podniós³ cenê docelow¹ akcji MOL do 3.104 HUF z 3.077 HUF podtrzymuj¹c zalecenie ""trzymaj"". Analitycy obni¿yli cenê docelow¹ Lotosu do 51,53 z³ z 51,61 z³, utrzymuj¹c zalecenie ""sprzedaj"". Analitycy obni¿yli wycenê akcji PKN Orlen do 81,8 z³ z 86,55 z³, utrzymuj¹c zalecenie ""sprzedaj""."
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;"""W ubieg³ym roku pisaliœmy w kontekœcie trwaj¹cej hossy w sektorze rafineryjnym, ¿e +niebezpiecznie wierzyæ w to, ¿e coœ trwa wiecznie+. Tymczasem ostatnie 12 miesiêcy tylko wzmocni³o wiarê w to, ¿e aktualne rekordowe wyniki na przerobie ropy stanowi¹ nowy punkt równowagi, a bran¿a ma przed sob¹ jeszcze wiele lat œwietnoœci"" - napisano w raporcie."
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;"""Notowania spó³ek rafineryjnych w regionie poszybowa³y YTD o 37 proc., brutalnie rozprawiaj¹c siê z naszymi negatywnym rekomendacjami. Pomimo tych strat nie zdecydowaliœmy siê na zmianê naszych zaleceñ i podtrzymujemy konserwatywne stanowisko, zwracaj¹c uwagê na pojawiaj¹ce siê coraz liczniejsze symptomy odwrócenia koniunktury. Nie mo¿na ich lekcewa¿yæ, bo wra¿liwoœæ wyników Lotosu, MOL-a czy Orlenu na parametry makro jest ogromna, czego dobr¹ ilustracj¹ jest fakt, i¿ tegoroczna EBITDA LIFO tych koncernów w obszarze downstream bêdzie ponad 1,6 razy wy¿sza ni¿ œrednie zyski wypracowywane w latach 2007-16, mimo ¿e ich baza aktywów produkcyjnych nie zmieni³a siê znacz¹co na przestrzeni tych 10 lat"" - dodano."
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;Zdaniem analityków, g³ównym katalizatorem zakoñczenia hossy mo¿e byæ dro¿ej¹ca ropa, ale do tego trzeba jeszcze do³o¿yæ zbli¿aj¹cy siê cykliczny wzrost nowych mocy, wy¿sze ceny gazu oraz kontynuacjê presji poda¿owej ze strony rafinerii chiñskich czy amerykañskich (spread Brent/WTI).
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;"""W takim scenariuszu podtrzymujemy negatywne rekomendacje dla Orlenu i Lotosu. W przypadku MOL-a ze wzglêdu na mniej wymagaj¹c¹ wycenê pozostawiamy zalecenie trzymaj"" - napisano."
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;Rekomendacje DM mBanku dla spó³ek paliwowych:
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;WskaŸniki opracowanie przez DM mBanku dla spó³ek paliwowych:
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;(PAP Biznes)
DM mBanku podniós³ cenê docelow¹ akcji MOL, obni¿y³ wycenê Lotosu i PKN Orlen - Bankier.pl;2017-12-05 16:26;https://www.bankier.pl/wiadomosc/DM-mBanku-podniosl-cene-docelowa-akcji-MOL-obnizyl-wycene-Lotosu-i-PKN-Orlen-7560106.html;mbl/ asa/
Wenezuela stworzy kryptowalutê - Bankier.pl;2017-12-05 16:16;https://www.bankier.pl/wiadomosc/Wenezuela-stworzy-kryptowalute-7560101.html;"Prezydent Nicolas Maduro
zapowiedzia³ stworzenie nowej waluty, która pomo¿e Wenezueli przezwyciê¿yæ
trudnoœci zwi¹zane z sankcjami finansowymi."
Wenezuela stworzy kryptowalutê - Bankier.pl;2017-12-05 16:16;https://www.bankier.pl/wiadomosc/Wenezuela-stworzy-kryptowalute-7560101.html;"Nicolas Maduro zapowiedzia³ w
programie telewizyjnym stworzenie nowej waluty, która pomo¿e objêtemu
amerykañskimi sankcjami krajowi w rozliczeniach miêdzynarodowych transakcji
finansowych. Nowy œrodek p³atniczy, który nazwa³ „petrowalut¹”, by³by oparty na
krajowych zasobach ropy, gazu, z³ota i diamentów. Szalej¹ca w kraju inflacja
sprawi³a, ¿e czarnorynkowy kurs dolara amerykañskiego skoczy³ do 103 tys.
boliwarów, choæ jeszcze pod koniec lipca siêga³ 10 tys. boliwarów (najbardziej
preferencyjny kurs oficjalny wci¹¿ wynosi zaledwie 10 boliwarów). Recesja w Wenezueli
trwa ju¿ blisko cztery lata, a MFW oczekuje, ¿e w przysz³ym roku inflacja
siêgnie 2,3 tys. proc. Mimo to re¿im w Caracas win¹ za problemy gospodarcze
kraju obarcza maj¹cy zmierzaæ do jego obalenia spisek opozycji, a ostatnio te¿
na³o¿one przez USA sankcje finansowe, utrudniaj¹ce mu restrukturyzacjê
zad³u¿enia."
Wenezuela stworzy kryptowalutê - Bankier.pl;2017-12-05 16:16;https://www.bankier.pl/wiadomosc/Wenezuela-stworzy-kryptowalute-7560101.html;"Pog³êbiaj¹cy siê spadek PKB,
który w tym roku wed³ug MFW ma wynieœæ 12 proc., sk³ania czêœæ zwi¹zanych z
w³adzami ekonomistów do szerszego dopuszczenia mechanizmów rynkowych. By³y
minister handlu Jesus Faria oceni³, ¿e rynek walutowy nale¿y uwolniæ, tak aby
kurs by³ ustalany przez grê popytu i poda¿y.

MWIE, Bloomberg"
Sprzeda¿ dzienników w paŸdzierniku spad³a rdr o 12 proc. do 658,05 tys. sztuk - ZKDP - Bankier.pl;2017-12-05 15:30;https://www.bankier.pl/wiadomosc/Sprzedaz-dziennikow-w-pazdzierniku-spadla-rdr-o-12-proc-do-658-05-tys-sztuk-ZKDP-7560086.html;"Rozpowszechnianie p³atne razem ogólnopolskich dzienników w paŸdzierniku spad³o rdr o 12 proc. do 658,05 tys. sztuk. W porównaniu z wrzeœniem spadek wyniós³ 1,3 proc. - wynika z danych ZKDP. Sprzeda¿ ""Gazety Wyborczej"", wydawanej przez gie³dow¹ Agorê, zmniejszy³a siê rdr o 25,4 proc. do 114,2 tys. szt. W porównaniu z wrzeœniem ""Wyborcza"" zanotowa³a spadek o 2,9 proc."
Sprzeda¿ dzienników w paŸdzierniku spad³a rdr o 12 proc. do 658,05 tys. sztuk - ZKDP - Bankier.pl;2017-12-05 15:30;https://www.bankier.pl/wiadomosc/Sprzedaz-dziennikow-w-pazdzierniku-spadla-rdr-o-12-proc-do-658-05-tys-sztuk-ZKDP-7560086.html;"Jak wynika z danych Zwi¹zku Kontroli Dystrybucji Prasy (ZKDP), we wrzeœniu liderem sprzeda¿y na rynku dzienników pozosta³ ""Fakt"", wydawany przez Axel Springer Polska. Jego rozpowszechnianie p³atne razem wynios³o 247,3 tys. egzemplarzy, co oznacza spadek rok do roku o 7,3 proc. oraz spadek o 0,5 proc. w porównaniu z wrzeœniem."
Sprzeda¿ dzienników w paŸdzierniku spad³a rdr o 12 proc. do 658,05 tys. sztuk - ZKDP - Bankier.pl;2017-12-05 15:30;https://www.bankier.pl/wiadomosc/Sprzedaz-dziennikow-w-pazdzierniku-spadla-rdr-o-12-proc-do-658-05-tys-sztuk-ZKDP-7560086.html;"W ujêciu rocznym rozpowszechnianie p³atne razem ""Super Expressu"" spad³o o 10,6 proc. do 121,9 tys. sztuk. Miesi¹c do miesi¹ca spadek wyniós³ 3,6 proc."
Sprzeda¿ dzienników w paŸdzierniku spad³a rdr o 12 proc. do 658,05 tys. sztuk - ZKDP - Bankier.pl;2017-12-05 15:30;https://www.bankier.pl/wiadomosc/Sprzedaz-dziennikow-w-pazdzierniku-spadla-rdr-o-12-proc-do-658-05-tys-sztuk-ZKDP-7560086.html;"Rozpowszechnianie ""Dziennika Gazety Prawnej"", wydawanego przez Infor razem z Axel Springer Polska, wynios³o 43,2 tys. egzemplarzy, co oznacza spadek rdr o 13,2 proc. W ujêciu miesiêcznym rozpowszechnianie spad³o o 0,3 proc."
Sprzeda¿ dzienników w paŸdzierniku spad³a rdr o 12 proc. do 658,05 tys. sztuk - ZKDP - Bankier.pl;2017-12-05 15:30;https://www.bankier.pl/wiadomosc/Sprzedaz-dziennikow-w-pazdzierniku-spadla-rdr-o-12-proc-do-658-05-tys-sztuk-ZKDP-7560086.html;Poni¿ej przedstawiamy tabelê zawieraj¹c¹ dane na temat rozpowszechniania p³atnego dzienników w paŸdzierniku 2017 r.
Sprzeda¿ dzienników w paŸdzierniku spad³a rdr o 12 proc. do 658,05 tys. sztuk - ZKDP - Bankier.pl;2017-12-05 15:30;https://www.bankier.pl/wiadomosc/Sprzedaz-dziennikow-w-pazdzierniku-spadla-rdr-o-12-proc-do-658-05-tys-sztuk-ZKDP-7560086.html;sar/ ana/
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;Minister infrastruktury i budownictwa Andrzej Adamczyk poinformowa³ w Brukseli, ¿e 14 pañstw UE wypowiedzia³o siê we wtorek przeciwko propozycjom nowych przepisów unijnych dotycz¹cych transportu drogowego. Sprzeciw wobec czêœci zapisów wyra¿a te¿ Polska.
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;Obecne unijne przepisy wymagaj¹, by pracownik delegowany za granicê otrzymywa³ przynajmniej pensjê minimaln¹ kraju przyjmuj¹cego, ale wszystkie sk³adki socjalne odprowadza³ w pañstwie, które go wysy³a. Propozycja zmiany przepisów w tej sprawie przewiduje wyp³atê takiego samego wynagrodzenia, jak w przypadku pracownika lokalnego. Jest ona niekorzystna z punktu widzenia gospodarczych interesów Polski, która deleguje najwiêcej pracowników do innych krajów unijnych.
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;Czêœæ pañstw UE chce, aby przepisami dyrektywy o delegowaniu pracowników obj¹æ tak¿e sektor transportu drogowego. Polska ma du¿o firm w tym sektorze, które dzia³aj¹ w ca³ej Europie.
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;We wtorek do Brukseli na spotkanie unijnych ministrów odpowiedzialnych za transport przylecia³ minister infrastruktury i budownictwa Andrzej Adamczyk.
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;"""Po raz kolejny potwierdziliœmy dziœ, ¿e protekcjonistyczne zabiegi Niemiec czy Francji nie mog¹ wzi¹æ góry nad swobod¹ œwiadczenia us³ug, m.in. w zakresie miêdzynarodowego transportu. Cieszymy siê bardzo, ¿e potwierdziliœmy dzisiaj jednoœæ Grupy Wyszehradzkiej, która mówi jednym g³osem"" - powiedzia³ minister, dodaj¹c, ¿e tak¿e inne pañstwa popieraj¹ stanowisko Polski."
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;"""To ju¿ 14 pañstw wraz z Grup¹ Wyszehradzk¹. To nie tyle satysfakcja, co nadzieja. To te¿ efekt naszych zabiegów, starañ, które prowadzimy ju¿ od wielu miesiêcy. Mamy nadziejê, ¿e przynios¹ one skutek"" - zaznaczy³."
Adamczyk: 14 pañstw UE przeciwko propozycjom w transporcie drogowym  - Bankier.pl;2017-12-05 15:10;https://www.bankier.pl/wiadomosc/Adamczyk-14-panstw-UE-przeciwko-propozycjom-w-transporcie-drogowym-4043383.html;luo/ gpal/ cyk/ mal/ agz/
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;Z okazji Bo¿ego Narodzenia wiêkszoœæ firm wyda na jednego pracownika od 100 do 300 z³  wynika z badania Instytutu Badawczego Randstad i TNS Polska. Dodano, ¿e 8 na 10 pracodawców z okazji œwi¹t i Nowego Roku szykuje dla pracowników niespodzianki.
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;"Jak wskazano, 82 proc. przedsiêbiorców, którzy wziêli udzia³ w 36. edycji badania Plany Pracodawców, deklaruje, ¿e w tym roku zdecydowa³o siê na œwi¹teczne inicjatywy dla swoich pracowników. ""W 2015 roku z takimi dzia³ania mogliœmy spotkaæ siê w 9 na 10 firm, przed rokiem w 85 proc. zak³adów pracy"" - wynika z badania."
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;"""Firmy (...) jako najskuteczniejsze postrzegaj¹ wci¹¿ spotkania wigilijne w gronie pracowników, ale coraz czêœciej te spotkania ró¿ni¹ siê od tych tradycyjnych. Przypominaj¹ zajêcia integracyjne""  - zaznaczy³a, cytowana w komunikacie, Monika Hryniszyn z Randstad Polska."
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;Gdy firma decyduje siê na wyp³atê dodatku œwi¹tecznego, to w wiêkszoœci przypadków przyznaje go ca³ej za³odze (84 proc.). Nie zawsze jest to jednakowa kwota - 2/3 pracodawców ró¿nicuje je, np. w zale¿noœci od stanowiska czy dzia³u - podkreœlono.
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;"Wed³ug badaczy firmy rzadziej ni¿ przed rokiem funduj¹ pracownikom bony towarowe, czêœciej obdarowuj¹ ich upominkami. ""Wspomniane rozwi¹zania wybiera co czwarty pracodawca"" - wskazano. Dodano, ¿e w wiêkszoœci przedsiêbiorstw, w których szefowie wrêcz¹ pracownikom bony, otrzyma je ka¿dy zatrudniony (92 proc.)."
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;"Jak zaznaczono, w stosunku do zesz³ego roku nieznacznie wzrós³ odsetek firm, które decyduj¹ siê przeznaczyæ w³asne œrodki na akcje charytatywne i w pomoc zaanga¿owaæ jednoczeœnie pracowników (15 proc.). ""5 proc. pracodawców na œwi¹teczne spotkanie firmowe zaprasza nie tylko cz³onków za³ogi, ale tak¿e ich rodziny"" - zaznaczono."
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;Wœród przedsiêbiorców, którzy szykuj¹ œwi¹teczne niespodzianki dla swoich pracowników wiêkszoœæ ma wiêcej ni¿ jeden pomys³ (42 proc.). Najczêœciej pracodawcy ³¹cz¹ spotkania wigilijne dla pracowników z innymi bonusami: premiami okolicznoœciowymi (7 proc.), upominkami dla cz³onków zespo³u i ich rodzin (4 proc.) lub bonami podarunkowymi (3 proc.). Jeœli firma decyduje siê tylko na jedn¹ inicjatywê, to najczêœciej na premiê (15 proc.).
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;Raport dotycz¹cy przedœwi¹tecznych inicjatyw dla pracowników jest czêœci¹ najnowszej edycji projektu badawczego Plany Pracodawców realizowanego przez Instytut Badawczy Randstad i TNS Polska. Badanie przeprowadzono od 11 paŸdziernika do 10 listopada 2017 r. na próbie 1000 przedsiêbiorców.
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;autor: Magdalena Jarco
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;edytor: Marek Micha³owski
Z okazji œwi¹t wiêkszoœæ firm wyda na pracownika od 100 do 300 z³ - Bankier.pl;2017-12-05 15:06;https://www.bankier.pl/wiadomosc/Z-okazji-swiat-wiekszosc-firm-wyda-na-pracownika-od-100-do-300-zl-4043376.html;maja/ maro/
KNF dopuœci³a przeznaczenie przez ubezpieczycieli ca³ego zysku za '17 na dywidendê - Bankier.pl;2017-12-05 14:54;https://www.bankier.pl/wiadomosc/KNF-dopuscila-przeznaczenie-przez-ubezpieczycieli-calego-zysku-za-17-na-dywidende-7560073.html;KNF dopuœci³a przeznaczenie przez ubezpieczycieli ca³ego zysku za 2017 r. na dywidendê, o ile pokrycie wymogów kapita³owych, po odliczeniu od œrodków w³asnych przewidywanych dywidend, pod koniec grudnia 2017 r. oraz dla kwarta³u, w którym wyp³acono dywidendê, bêdzie na poziomie co najmniej 175 proc. dla zak³adów ubezpieczeñ na ¿ycie oraz co najmniej 150 proc. dla pozosta³ych zak³adów  - poda³a KNF w komunikacie.
KNF dopuœci³a przeznaczenie przez ubezpieczycieli ca³ego zysku za '17 na dywidendê - Bankier.pl;2017-12-05 14:54;https://www.bankier.pl/wiadomosc/KNF-dopuscila-przeznaczenie-przez-ubezpieczycieli-calego-zysku-za-17-na-dywidende-7560073.html;Komisja Nadzoru Finansowego zaleci³a, by dywidendê wyp³aci³y wy³¹cznie zak³ady ubezpieczeñ/reasekuracji, które spe³niaj¹ wszystkie poni¿sze kryteria:
